t_min,PaCO2_fixedVE,PvCO2_fixedVE,PaCO2_regulated,PvCO2_regulated
12.483120780195,40,46.6666666666667,40,46.6666666666667
12.543135783946,40,46.6666666666667,40,46.6666666666667
12.6031507876969,40,46.6666666666667,40,46.6666666666667
12.6631657914479,40,46.6666666666667,40,46.6666666666667
12.7231807951988,40,46.6666666666667,40,46.6666666666667
12.7831957989497,40,46.6666666666667,40,46.6666666666667
12.8432108027007,40,46.6666666666667,40,46.6666666666667
12.9032258064516,40,46.6666666666667,40,46.6666666666667
12.9632408102026,40,46.6666666666667,40,46.6666666666667
13.0232558139535,40,46.6666666666667,40,46.6666666666667
13.0832708177044,40,46.6666666666667,40,46.6666666666667
13.1432858214554,40,46.6666666666667,40,46.6666666666667
13.2033008252063,40,46.6666666666667,40,46.6666666666667
13.2633158289572,40,46.6666666666667,40,46.6666666666667
13.3233308327082,40,46.6666666666667,40,46.6666666666667
13.3833458364591,40,46.6666666666667,40,46.6666666666667
13.4433608402101,40,46.6666666666667,40,46.6666666666667
13.503375843961,40,46.6666666666667,40,46.6666666666667
13.5633908477119,40,46.6666666666667,40,46.6666666666667
13.6234058514629,40,46.6666666666667,40,46.6666666666667
13.6834208552138,40,46.6666666666667,40,46.6666666666667
13.7434358589647,40,46.6666666666667,40,46.6666666666667
13.8034508627157,40,46.6666666666667,40,46.6666666666667
13.8634658664666,40,46.6666666666667,40,46.6666666666667
13.9234808702176,40,46.6666666666667,40,46.6666666666667
13.9834958739685,40,46.6666666666667,40,46.6666666666667
14.0435108777194,40,46.6666666666667,40,46.6666666666667
14.1035258814704,40,46.6666666666667,40,46.6666666666667
14.1635408852213,40,46.6666666666667,40,46.6666666666667
14.2235558889722,40,46.6666666666667,40,46.6666666666667
14.2835708927232,40,46.6666666666667,40,46.6666666666667
14.3435858964741,40,46.6666666666667,40,46.6666666666667
14.4036009002251,40,46.6666666666667,40,46.6666666666667
14.463615903976,40,46.6666666666667,40,46.6666666666667
14.5236309077269,40,46.6666666666667,40,46.6666666666667
14.5836459114779,40,46.6666666666667,40,46.6666666666667
14.6436609152288,40,46.6666666666667,40,46.6666666666667
14.7036759189797,40,46.6666666666667,40,46.6666666666667
14.7636909227307,40,46.6666666666667,40,46.6666666666667
14.8237059264816,40,46.6666666666667,40,46.6666666666667
14.8837209302326,40,46.6666666666667,40,46.6666666666667
14.9437359339835,40,46.6666666666667,40,46.6666666666667
15.0037509377344,40,46.6666666666667,40,46.6666666666667
15.0637659414854,40,46.6666666666667,40,46.6666666666667
15.1237809452363,40,46.6666666666667,40,46.6666666666667
15.1837959489872,40,46.6666666666667,40,46.6666666666667
15.2438109527382,40,46.6666666666667,40,46.6666666666667
15.3038259564891,40,46.6666666666667,40,46.6666666666667
15.3638409602401,40,46.6666666666667,40,46.6666666666667
15.423855963991,40,46.6666666666667,40,46.6666666666667
15.4838709677419,40,46.6666666666667,40,46.6666666666667
15.5438859714929,40,46.6666666666667,40,46.6666666666667
15.6039009752438,40,46.6666666666667,40,46.6666666666667
15.6639159789947,40,46.6666666666667,40,46.6666666666667
15.7239309827457,40,46.6666666666667,40,46.6666666666667
15.7839459864966,40,46.6666666666667,40,46.6666666666667
15.8439609902476,40,46.6666666666667,40,46.6666666666667
15.9039759939985,40,46.6666666666667,40,46.6666666666667
15.9639909977494,40,46.6666666666667,40,46.6666666666667
16.0240060015004,40,46.6666666666667,40,46.6666666666667
16.0840210052513,40,46.6666666666667,40,46.6666666666667
16.1440360090022,40,46.6666666666667,40,46.6666666666667
16.2040510127532,40,46.6666666666667,40,46.6666666666667
16.2640660165041,40,46.6666666666667,40,46.6666666666667
16.3240810202551,40,46.6666666666667,40,46.6666666666667
16.384096024006,40,46.6666666666667,40,46.6666666666667
16.4441110277569,40,46.6666666666667,40,46.6666666666667
16.5041260315079,40,46.6666666666667,40,46.6666666666667
16.5641410352588,40,46.6666666666667,40,46.6666666666667
16.6241560390098,40,46.6666666666667,40,46.6666666666667
16.6841710427607,40,46.6666666666667,40,46.6666666666667
16.7441860465116,40,46.6666666666667,40,46.6666666666667
16.8042010502626,40,46.6666666666667,40,46.6666666666667
16.8642160540135,40,46.6666666666667,40,46.6666666666667
16.9242310577644,40,46.6666666666667,40,46.6666666666667
16.9842460615154,40,46.6666666666667,40,46.6666666666667
17.0442610652663,40,46.6666666666667,40,46.6666666666667
17.1042760690173,40,46.6666666666667,40,46.6666666666667
17.1642910727682,40,46.6666666666667,40,46.6666666666667
17.2243060765191,40,46.6666666666667,40,46.6666666666667
17.2843210802701,40,46.6666666666667,40,46.6666666666667
17.344336084021,40,46.6666666666667,40,46.6666666666667
17.4043510877719,40,46.6666666666667,40,46.6666666666667
17.4643660915229,40,46.6666666666667,40,46.6666666666667
17.5243810952738,40,46.6666666666667,40,46.6666666666667
17.5843960990248,40,46.6666666666667,40,46.6666666666667
17.6444111027757,40,46.6666666666667,40,46.6666666666667
17.7044261065266,40,46.6666666666667,40,46.6666666666667
17.7644411102776,40,46.6666666666667,40,46.6666666666667
17.8244561140285,40,46.6666666666667,40,46.6666666666667
17.8844711177794,40,46.6666666666667,40,46.6666666666667
17.9444861215304,40,46.6666666666667,40,46.6666666666667
18.0045011252813,40,46.6666666666667,40,46.6666666666667
18.0645161290323,40,46.6666666666667,40,46.6666666666667
18.1245311327832,40,46.6666666666667,40,46.6666666666667
18.1845461365341,40,46.6666666666667,40,46.6666666666667
18.2445611402851,40,46.6666666666667,40,46.6666666666667
18.304576144036,40,46.6666666666667,40,46.6666666666667
18.3645911477869,40,46.6666666666667,40,46.6666666666667
18.4246061515379,40,46.6666666666667,40,46.6666666666667
18.4846211552888,40,46.6666666666667,40,46.6666666666667
18.5446361590398,40,46.6666666666667,40,46.6666666666667
18.6046511627907,40,46.6666666666667,40,46.6666666666667
18.6646661665416,40,46.6666666666667,40,46.6666666666667
18.7246811702926,40,46.6666666666667,40,46.6666666666667
18.7846961740435,40,46.6666666666667,40,46.6666666666667
18.8447111777944,40,46.6666666666667,40,46.6666666666667
18.9047261815454,40,46.6666666666667,40,46.6666666666667
18.9647411852963,40,46.6666666666667,40,46.6666666666667
19.0247561890473,40,46.6666666666667,40,46.6666666666667
19.0847711927982,40,46.6666666666667,40,46.6666666666667
19.1447861965491,40,46.6666666666667,40,46.6666666666667
19.2048012003001,40,46.6666666666667,40,46.6666666666667
19.264816204051,40,46.6666666666667,40,46.6666666666667
19.3248312078019,40,46.6666666666667,40,46.6666666666667
19.3848462115529,40,46.6666666666667,40,46.6666666666667
19.4448612153038,40,46.6666666666667,40,46.6666666666667
19.5048762190548,40,46.6666666666667,40,46.6666666666667
19.5648912228057,40,46.6666666666667,40,46.6666666666667
19.6249062265566,40,46.6666666666667,40,46.6666666666667
19.6849212303076,40,46.6666666666667,40,46.6666666666667
19.7449362340585,40,46.6666666666667,40,46.6666666666667
19.8049512378095,40,46.6666666666667,40,46.6666666666667
19.8649662415604,40,46.6666666666667,40,46.6666666666667
19.9249812453113,40,46.6666666666667,40,46.6666666666667
19.9849962490623,40,46.6666666666667,40,46.6666666666667
20.0450112528132,40,46.6666666666667,40,46.6666666666667
20.1050262565641,40,46.6666666666667,40,46.6666666666667
20.1650412603151,40,46.6666666666667,40,46.6666666666667
20.225056264066,40,46.6666666666667,40,46.6666666666667
20.285071267817,40,46.6666666666667,40,46.6666666666667
20.3450862715679,40,46.6666666666667,40,46.6666666666667
20.4051012753188,40,46.6666666666667,40,46.6666666666667
20.4651162790698,40,46.6666666666667,40,46.6666666666667
20.5251312828207,40,46.6666666666667,40,46.6666666666667
20.5851462865716,40,46.6666666666667,40,46.6666666666667
20.6451612903226,40,46.6666666666667,40,46.6666666666667
20.7051762940735,40,46.6666666666667,40,46.6666666666667
20.7651912978245,40,46.6666666666667,40,46.6666666666667
20.8252063015754,40,46.6666666666667,40,46.6666666666667
20.8852213053263,40,46.6666666666667,40,46.6666666666667
20.9452363090773,40,46.6666666666667,40,46.6666666666667
21.0052513128282,40,46.6666666666667,40,46.6666666666667
21.0652663165791,40,46.6666666666667,40,46.6666666666667
21.1252813203301,40,46.6666666666667,40,46.6666666666667
21.185296324081,40,46.6666666666667,40,46.6666666666667
21.245311327832,40,46.6666666666667,40,46.6666666666667
21.3053263315829,40,46.6666666666667,40,46.6666666666667
21.3653413353338,40,46.6666666666667,40,46.6666666666667
21.4253563390848,40,46.6666666666667,40,46.6666666666667
21.4853713428357,40,46.6666666666667,40,46.6666666666667
21.5453863465866,40,46.6666666666667,40,46.6666666666667
21.6054013503376,40,46.6666666666667,40,46.6666666666667
21.6654163540885,40,46.6666666666667,40,46.6666666666667
21.7254313578395,40,46.6666666666667,40,46.6666666666667
21.7854463615904,40,46.6666666666667,40,46.6666666666667
21.8454613653413,40,46.6666666666667,40,46.6666666666667
21.9054763690923,40,46.6666666666667,40,46.6666666666667
21.9654913728432,40,46.6666666666667,40,46.6666666666667
22.0255063765941,40,46.6666666666667,40,46.6666666666667
22.0855213803451,40,46.6666666666667,40,46.6666666666667
22.145536384096,40,46.6666666666667,40,46.6666666666667
22.205551387847,40,46.6666666666667,40,46.6666666666667
22.2655663915979,40,46.6666666666667,40,46.6666666666667
22.3255813953488,40,46.6666666666667,40,46.6666666666667
22.3855963990998,40,46.6666666666667,40,46.6666666666667
22.4456114028507,40,46.6666666666667,40,46.6666666666667
22.5056264066016,40,46.6666666666667,40,46.6666666666667
22.5656414103526,40,46.6666666666667,40,46.6666666666667
22.6256564141035,40,46.6666666666667,40,46.6666666666667
22.6856714178545,40,46.6666666666667,40,46.6666666666667
22.7456864216054,40,46.6666666666667,40,46.6666666666667
22.8057014253563,40,46.6666666666667,40,46.6666666666667
22.8657164291073,40,46.6666666666667,40,46.6666666666667
22.9257314328582,40,46.6666666666667,40,46.6666666666667
22.9857464366092,40,46.6666666666667,40,46.6666666666667
23.0457614403601,40,46.6666666666667,40,46.6666666666667
23.105776444111,40,46.6666666666667,40,46.6666666666667
23.165791447862,40,46.6666666666667,40,46.6666666666667
23.2258064516129,40,46.6666666666667,40,46.6666666666667
23.2858214553638,40,46.6666666666667,40,46.6666666666667
23.3458364591148,40,46.6666666666667,40,46.6666666666667
23.4058514628657,40,46.6666666666667,40,46.6666666666667
23.4658664666167,40,46.6666666666667,40,46.6666666666667
23.5258814703676,40,46.6666666666667,40,46.6666666666667
23.5858964741185,40,46.6666666666667,40,46.6666666666667
23.6459114778695,40,46.6666666666667,40,46.6666666666667
23.7059264816204,40,46.6666666666667,40,46.6666666666667
23.7659414853713,40,46.6666666666667,40,46.6666666666667
23.8259564891223,40,46.6666666666667,40,46.6666666666667
23.8859714928732,40,46.6666666666667,40,46.6666666666667
23.9459864966242,40,46.6666666666667,40,46.6666666666667
24.0060015003751,40,46.6666666666667,40,46.6666666666667
24.066016504126,40,46.6666666666667,40,46.6666666666667
24.126031507877,40,46.6666666666667,40,46.6666666666667
24.1860465116279,40,46.6666666666667,40,46.6666666666667
24.2460615153788,40,46.6666666666667,40,46.6666666666667
24.3060765191298,40,46.6666666666667,40,46.6666666666667
24.3660915228807,40,46.6666666666667,40,46.6666666666667
24.4261065266317,40,46.6666666666667,40,46.6666666666667
24.4861215303826,40,46.6666666666667,40,46.6666666666667
24.5461365341335,40,46.6666666666667,40,46.6666666666667
24.6061515378845,40,46.6666666666667,40,46.6666666666667
24.6661665416354,40,46.6666666666667,40,46.6666666666667
24.7261815453863,40,46.6666666666667,40,46.6666666666667
24.7861965491373,40,46.6666666666667,40,46.6666666666667
24.8462115528882,40,46.6666666666667,40,46.6666666666667
24.9062265566392,40,46.6666666666667,40,46.6666666666667
24.9662415603901,40,46.6666666666667,40,46.6666666666667
25.026256564141,40,46.6666666666667,40,46.6666666666667
25.086271567892,40,46.6666666666667,40,46.6666666666667
25.1462865716429,40,46.6666666666667,40,46.6666666666667
25.2063015753938,40,46.6666666666667,40,46.6666666666667
25.2663165791448,40,46.6666666666667,40,46.6666666666667
25.3263315828957,40,46.6666666666667,40,46.6666666666667
25.3863465866467,40,46.6666666666667,40,46.6666666666667
25.4463615903976,40,46.6666666666667,40,46.6666666666667
25.5063765941485,40,46.6666666666667,40,46.6666666666667
25.5663915978995,40,46.6666666666667,40,46.6666666666667
25.6264066016504,40,46.6666666666667,40,46.6666666666667
25.6864216054013,40,46.6666666666667,40,46.6666666666667
25.7464366091523,40,46.6666666666667,40,46.6666666666667
25.8064516129032,40,46.6666666666667,40,46.6666666666667
25.8664666166542,40,46.6666666666667,40,46.6666666666667
25.9264816204051,40,46.6666666666667,40,46.6666666666667
25.986496624156,40,46.6666666666667,40,46.6666666666667
26.046511627907,40,46.6666666666667,40,46.6666666666667
26.1065266316579,40,46.6666666666667,40,46.6666666666667
26.1665416354089,40,46.6666666666667,40,46.6666666666667
26.2265566391598,40,46.6666666666667,40,46.6666666666667
26.2865716429107,40,46.6666666666667,40,46.6666666666667
26.3465866466617,40,46.6666666666667,40,46.6666666666667
26.4066016504126,40,46.6666666666667,40,46.6666666666667
26.4666166541635,40,46.6666666666667,40,46.6666666666667
26.5266316579145,40,46.6666666666667,40,46.6666666666667
26.5866466616654,40,46.6666666666667,40,46.6666666666667
26.6466616654164,40,46.6666666666667,40,46.6666666666667
26.7066766691673,40,46.6666666666667,40,46.6666666666667
26.7666916729182,40,46.6666666666667,40,46.6666666666667
26.8267066766692,40,46.6666666666667,40,46.6666666666667
26.8867216804201,40,46.6666666666667,40,46.6666666666667
26.946736684171,40,46.6666666666667,40,46.6666666666667
27.006751687922,40,46.6666666666667,40,46.6666666666667
27.0667666916729,40,46.6666666666667,40,46.6666666666667
27.1267816954239,40,46.6666666666667,40,46.6666666666667
27.1867966991748,40,46.6666666666667,40,46.6666666666667
27.2468117029257,40,46.6666666666667,40,46.6666666666667
27.3068267066767,40,46.6666666666667,40,46.6666666666667
27.3668417104276,40,46.6666666666667,40,46.6666666666667
27.4268567141785,40,46.6666666666667,40,46.6666666666667
27.4868717179295,40,46.6666666666667,40,46.6666666666667
27.5468867216804,40,46.6666666666667,40,46.6666666666667
27.6069017254314,40,46.6666666666667,40,46.6666666666667
27.6669167291823,40,46.6666666666667,40,46.6666666666667
27.7269317329332,40,46.6666666666667,40,46.6666666666667
27.7869467366842,40,46.6666666666667,40,46.6666666666667
27.8469617404351,40,46.6666666666667,40,46.6666666666667
27.906976744186,40,46.6666666666667,40,46.6666666666667
27.966991747937,40,46.6666666666667,40,46.6666666666667
28.0270067516879,40,46.6666666666667,40,46.6666666666667
28.0870217554389,40,46.6666666666667,40,46.6666666666667
28.1470367591898,40,46.6666666666667,40,46.6666666666667
28.2070517629407,40,46.6666666666667,40,46.6666666666667
28.2670667666917,40,46.6666666666667,40,46.6666666666667
28.3270817704426,40,46.6666666666667,40,46.6666666666667
28.3870967741935,40,46.6666666666667,40,46.6666666666667
28.4471117779445,40,46.6666666666667,40,46.6666666666667
28.5071267816954,40,46.6666666666667,40,46.6666666666667
28.5671417854464,40,46.6666666666667,40,46.6666666666667
28.6271567891973,40,46.6666666666667,40,46.6666666666667
28.6871717929482,40,46.6666666666667,40,46.6666666666667
28.7471867966992,40,46.6666666666667,40,46.6666666666667
28.8072018004501,40,46.6666666666667,40,46.6666666666667
28.867216804201,40,46.6666666666667,40,46.6666666666667
28.927231807952,40,46.6666666666667,40,46.6666666666667
28.9872468117029,40,46.6666666666667,40,46.6666666666667
29.0472618154539,40,46.6666666666667,40,46.6666666666667
29.1072768192048,40,46.6666666666667,40,46.6666666666667
29.1672918229557,40,46.6666666666667,40,46.6666666666667
29.2273068267067,40,46.6666666666667,40,46.6666666666667
29.2873218304576,40,46.6666666666667,40,46.6666666666667
29.3473368342086,40,46.6666666666667,40,46.6666666666667
29.4073518379595,40,46.6666666666667,40,46.6666666666667
29.4673668417104,40,46.6666666666667,40,46.6666666666667
29.5273818454614,40,46.6666666666667,40,46.6666666666667
29.5873968492123,40,46.6666666666667,40,46.6666666666667
29.6474118529632,40,46.6666666666667,40,46.6666666666667
29.7074268567142,40,46.6666666666667,40,46.6666666666667
29.7674418604651,40,46.6666666666667,40,46.6666666666667
29.8274568642161,40,46.6666666666667,40,46.6666666666667
29.887471867967,40,46.6666666666667,40,46.6666666666667
29.9474868717179,40,46.6666666666667,40,46.6666666666667
30.0075018754689,39.9741871170295,46.6666638621632,40,46.6666666666667
30.0675168792198,39.834226670874,46.6664852642536,40,46.6666666666667
30.1275318829707,39.7666885162425,46.6661367397363,40,46.6666666666667
30.1875468867217,39.7339813876924,46.6657065573063,40,46.6666666666667
30.2475618904726,39.7180268440118,46.6652371672409,40,46.6666666666667
30.3075768942236,39.71012983404,46.6647489865223,40,46.6666666666667
30.3675918979745,39.7061083912441,46.6642518348729,40,46.6666666666667
30.4276069017254,39.7039509248443,46.663750435709,40,46.6666666666667
30.4876219054764,39.7026901068818,46.6632470604031,40,46.6666666666667
30.5476369092273,39.7018604999726,46.6627428018198,40,46.6666666666667
30.6076519129782,39.701238478368,46.6622381850278,40,46.6666666666667
30.6676669167292,39.7007162518084,46.6617334631011,40,46.6666666666667
30.7276819204801,39.7002420980014,46.6612287574507,40,46.6666666666667
30.7876969242311,39.6997911970297,46.6607241263275,40,46.6666666666667
30.847711927982,39.6993514742591,46.660219598054,40,46.6666666666667
30.9077269317329,39.698917168807,46.6597151861198,40,46.6666666666667
30.9677419354839,39.6984855603513,46.6592108968791,40,46.6666666666667
31.0277569392348,39.6980552778008,46.6587067335206,40,46.6666666666667
31.0877719429857,39.6976257037732,46.6582026974598,40,46.6666666666667
31.1477869467367,39.6971965588953,46.6576987893191,40,46.6666666666667
31.2078019504876,39.6967676784555,46.6571950094544,40,46.6666666666667
31.2678169542386,39.6963389689572,46.656691358054,40,46.6666666666667
31.3278319579895,39.6959103796819,46.6561878352045,40,46.6666666666667
31.3878469617404,39.6954818421023,46.6556844410369,40,46.6666666666667
31.4478619654914,39.695053424785,46.655181175353,40,46.6666666666667
31.5078769692423,39.6946252194117,46.6546780379004,40,46.6666666666667
31.5678919729932,39.6941970175918,46.6541750291368,40,46.6666666666667
31.6279069767442,39.6937689494496,46.6536721487174,40,46.6666666666667
31.6879219804951,39.6933411051759,46.6531693963911,40,46.6666666666667
31.7479369842461,39.6929133877879,46.6526667723609,40,46.6666666666667
31.807951987997,39.6924857459304,46.6521642767197,40,46.6666666666667
31.8679669917479,39.6920582394762,46.6516619092911,40,46.6666666666667
31.9279819954989,39.6916308567665,46.6511596700732,40,46.6666666666667
31.9879969992498,39.691203562187,46.6506575591222,40,46.6666666666667
32.0480120030007,39.690776353824,46.6501555764138,40,46.6666666666667
32.1080270067517,39.6903492199757,46.6496537219466,40,46.6666666666667
32.1680420105026,39.6899222011788,46.6491519955829,40,46.6666666666667
32.2280570142536,39.6894952785625,46.6486503973401,40,46.6666666666667
32.2880720180045,39.6890684546669,46.64814892718,40,46.6666666666667
32.3480870217554,39.6886417376019,46.6476475850451,40,46.6666666666667
32.4081020255064,39.6882151340275,46.6471463708852,40,46.6666666666667
32.4681170292573,39.6877886528646,46.6466452846434,40,46.6666666666667
32.5281320330083,39.6873622596978,46.6461443263816,40,46.6666666666667
32.5881470367592,39.6869359546286,46.6456434960667,40,46.6666666666667
32.6481620405101,39.6865097635338,46.6451427935949,40,46.6666666666667
32.7081770442611,39.6860836933559,46.6446422189142,40,46.6666666666667
32.768192048012,39.6856577521052,46.6441417719697,40,46.6666666666667
32.8282070517629,39.68523194886,46.6436414527034,40,46.6666666666667
32.8882220555139,39.6848062937662,46.6431412610546,40,46.6666666666667
32.9482370592648,39.6843806979006,46.6426411972266,40,46.6666666666667
33.0082520630158,39.6839552056671,46.642141261067,40,46.6666666666667
33.0682670667667,39.6835298259562,46.6416414525176,40,46.6666666666667
33.1282820705176,39.6831045587254,46.6411417715443,40,46.6666666666667
33.1882970742686,39.6826794038438,46.6406422181128,40,46.6666666666667
33.2483120780195,39.6822543610918,46.6401427921893,40,46.6666666666667
33.3083270817704,39.6818294291379,46.6396434937459,40,46.6666666666667
33.3683420855214,39.6814046010607,46.6391443227883,40,46.6666666666667
33.4283570892723,39.680979879574,46.6386452792635,40,46.6666666666667
33.4883720930233,39.6805552631578,46.6381463631435,40,46.6666666666667
33.5483870967742,39.6801307501231,46.637647574401,40,46.6666666666667
33.6084021005251,39.6797063386118,46.6371489130093,40,46.6666666666667
33.6684171042761,39.679282026597,46.6366503789421,40,46.6666666666667
33.728432108027,39.6788578210135,46.6361519721481,40,46.6666666666667
33.7884471117779,39.6784337315324,46.6356536925679,40,46.6666666666667
33.8484621155289,39.6780097488987,46.6351555401964,40,46.6666666666667
33.9084771192798,39.6775858734539,46.634657515001,40,46.6666666666667
33.9684921230308,39.6771621056233,46.6341596169491,40,46.6666666666667
34.0285071267817,39.6767384459164,46.6336618460081,40,46.6666666666667
34.0885221305326,39.676314894927,46.6331642021451,40,46.6666666666667
34.1485371342836,39.6758914513837,46.632666685323,40,46.6666666666667
34.2085521380345,39.6754681157869,46.6321692955079,40,46.6666666666667
34.2685671417854,39.6750448893203,46.6316720326675,40,46.6666666666667
34.3285821455364,39.6746217725312,46.6311748967675,40,46.6666666666667
34.3885971492873,39.6741987660199,46.6306778877736,40,46.6666666666667
34.4486121530383,39.6737758704395,46.630181005651,40,46.6666666666667
34.5086271567892,39.6733530864962,46.629684250365,40,46.6666666666667
34.5686421605401,39.672930406368,46.6291876219048,40,46.6666666666667
34.6286571642911,39.6725078342731,46.6286911202254,40,46.6666666666667
34.688672168042,39.6720853703799,46.6281947452935,40,46.6666666666667
34.748687171793,39.6716630144412,46.6276984970768,40,46.6666666666667
34.8087021755439,39.6712407661701,46.627202375543,40,46.6666666666667
34.8687171792948,39.6708186252397,46.6267063806599,40,46.6666666666667
34.9287321830458,39.670396591409,46.6262105123978,40,46.6666666666667
34.9887471867967,39.6699746653923,46.6257147707323,40,46.6666666666667
35.0487621905476,39.6695528470636,46.6252191556219,40,46.6666666666667
35.1087771942986,39.6691311363666,46.6247236670341,40,46.6666666666667
35.1687921980495,39.668709533245,46.6242283049366,40,46.6666666666667
35.2288072018004,39.6682880376424,46.6237330692969,40,46.6666666666667
35.2888222055514,39.6678666495025,46.6232379600825,40,46.6666666666667
35.3488372093023,39.6674453687689,46.6227429772612,40,46.6666666666667
35.4088522130533,39.6670241953854,46.6222481208004,40,46.6666666666667
35.4688672168042,39.6666031292955,46.6217533906677,40,46.6666666666667
35.5288822205551,39.666182170443,46.6212587868307,40,46.6666666666667
35.5888972243061,39.6657613187715,46.620764309257,40,46.6666666666667
35.648912228057,39.6653405742247,46.6202699579143,40,46.6666666666667
35.708927231808,39.6649199367462,46.6197757327699,40,46.6666666666667
35.7689422355589,39.6644994071568,46.6192816337962,40,46.6666666666667
35.8289572393098,39.6640789856293,46.6187876609618,40,46.6666666666667
35.8889722430608,39.6636586713929,46.6182938142306,40,46.6666666666667
35.9489872468117,39.6632384644173,46.6178000935704,40,46.6666666666667
36.0090022505626,39.6628183646718,46.6173064989489,40,46.6666666666667
36.0690172543136,39.6623983721258,46.6168130303337,40,46.6666666666667
36.1290322580645,39.6619784867488,46.6163196876927,40,46.6666666666667
36.1890472618155,39.6615587085102,46.6158264709934,40,46.6666666666667
36.2490622655664,39.6611390373794,46.6153333802037,40,46.6666666666667
36.3090772693173,39.660719473326,46.6148404152912,40,46.6666666666667
36.3690922730683,39.6603000163192,46.6143475762237,40,46.6666666666667
36.4291072768192,39.6598806663286,46.6138548629689,40,46.6666666666667
36.4891222805701,39.6594614233236,46.6133622754944,40,46.6666666666667
36.5491372843211,39.6590422872736,46.612869813768,40,46.6666666666667
36.609152288072,39.6586232585083,46.6123774777647,40,46.6666666666667
36.669167291823,39.6582043368005,46.6118852674482,40,46.6666666666667
36.7291822955739,39.6577855220556,46.6113931827849,40,46.6666666666667
36.7891972993248,39.6573668142496,46.6109012237428,40,46.6666666666667
36.8492123030758,39.6569482133583,46.6104093902895,40,46.6666666666667
36.9092273068267,39.6565297193576,46.6099176823931,40,46.6666666666667
36.9692423105776,39.6561113322234,46.6094261000213,40,46.6666666666667
37.0292573143286,39.6556930519315,46.6089346431419,40,46.6666666666667
37.0892723180795,39.6552748784577,46.6084433117228,40,46.6666666666667
37.1492873218305,39.6548568117779,46.607952105732,40,46.6666666666667
37.2093023255814,39.6544388518681,46.6074610251371,40,46.6666666666667
37.2693173293323,39.6540209987039,46.606970069906,40,46.6666666666667
37.3293323330833,39.6536032522614,46.6064792400067,40,46.6666666666667
37.3893473368342,39.6531856124871,46.6059885354078,40,46.6666666666667
37.4493623405851,39.6527680791584,46.6054979560842,40,46.6666666666667
37.5093773443361,39.6523506524256,46.6050075019976,40,46.6666666666667
37.569392348087,39.6519333322608,46.604517173116,40,46.6666666666667
37.629407351838,39.6515161186363,46.6040269694074,40,46.6666666666667
37.6894223555889,39.6510990115245,46.6035368908398,40,46.6666666666667
37.7494373593398,39.6506820108974,46.6030469373811,40,46.6666666666667
37.8094523630908,39.6502651167275,46.6025571089993,40,46.6666666666667
37.8694673668417,39.649848328987,46.6020674056623,40,46.6666666666667
37.9294823705926,39.649431647648,46.6015778273381,40,46.6666666666667
37.9894973743436,39.6490150726829,46.6010883739948,40,46.6666666666667
38.0495123780945,39.648598604064,46.6005990456002,40,46.6666666666667
38.1095273818455,39.6481822417634,46.6001098421223,40,46.6666666666667
38.1695423855964,39.6477659857535,46.5996207635291,40,46.6666666666667
38.2295573893473,39.6473498360045,46.5991318097917,40,46.6666666666667
38.2895723930983,39.6469337924871,46.59864298088,40,46.6666666666667
38.3495873968492,39.6465178551761,46.5981542767586,40,46.6666666666667
38.4096024006001,39.6461020240436,46.5976656973955,40,46.6666666666667
38.4696174043511,39.6456862990618,46.5971772427587,40,46.6666666666667
38.529632408102,39.6452706802028,46.5966889128165,40,46.6666666666667
38.589647411853,39.644855167439,46.5962007075367,40,46.6666666666667
38.6496624156039,39.6444397607424,46.5957126268876,40,46.6666666666667
38.7096774193548,39.6440244600852,46.5952246708372,40,46.6666666666667
38.7696924231058,39.6436092654396,46.5947368393535,40,46.6666666666667
38.8297074268567,39.6431941767779,46.5942491324047,40,46.6666666666667
38.8897224306077,39.6427791940721,46.5937615499588,40,46.6666666666667
38.9497374343586,39.6423643172946,46.5932740919839,40,46.6666666666667
39.0097524381095,39.6419495464174,46.5927867584481,40,46.6666666666667
39.0697674418605,39.6415348825359,46.592299549881,40,46.6666666666667
39.1297824456114,39.6411203249215,46.5918124659003,40,46.6666666666667
39.1897974493623,39.6407058731591,46.5913255062804,40,46.6666666666667
39.2498124531133,39.6402915272212,46.5908386709896,40,46.6666666666667
39.3098274568642,39.6398772870803,46.590351959996,40,46.6666666666667
39.3698424606152,39.6394631527088,46.589865373268,40,46.6666666666667
39.4298574643661,39.6390491240791,46.5893789107736,40,46.6666666666667
39.489872468117,39.6386352011637,46.5888925724812,40,46.6666666666667
39.549887471868,39.638221383935,46.5884063583588,40,46.6666666666667
39.6099024756189,39.6378076723656,46.5879202683748,40,46.6666666666667
39.6699174793698,39.6373940664278,46.5874343024973,40,46.6666666666667
39.7299324831208,39.6369805660941,46.5869484606945,40,46.6666666666667
39.7899474868717,39.6365671713369,46.5864627429347,40,46.6666666666667
39.8499624906227,39.6361538821288,46.5859771491861,40,46.6666666666667
39.9099774943736,39.6357406984421,46.5854916794168,40,46.6666666666667
39.9699924981245,39.6353276202493,46.5850063335951,40,46.6666666666667
40.0300075018755,39.6349146475229,46.5845211116891,40,46.6666666666667
40.0900225056264,39.6345017802353,46.5840360136672,40,46.6666666666667
40.1500375093773,39.634089018359,46.5835510394975,40,46.6666666666667
40.2100525131283,39.6336763618664,46.5830661891481,40,46.6666666666667
40.2700675168792,39.63326381073,46.5825814625874,40,46.6666666666667
